id,width,length
2724,97.55895359043812,57.28490496916031
2725,90.54978489988085,17.389946901912936
2726,41.275038558164056,78.30324322528138
2727,94.48528262395787,21.472737182160962
2728,55.59794369227967,79.14121630373407
2729,87.72381187654096,88.68704543100195
2730,11.485833850674931,79.05753165138573
2731,89.80653814717896,91.7251844121193
2732,32.799663654001975,85.99620828509231
2733,35.11915038757101,9.050919358724684
2734,69.87421453900089,47.14303507179676
2735,11.330564946533894,96.55474397114506
2736,8.819939409783684,95.55513973494362
2737,48.29433045164638,31.840294192634843
2738,13.400164150053595,0.7906456157895425
2739,23.783399822437936,95.2063132322196
2740,22.2956542321344,37.558200589661894
2741,67.00801597410675,75.72216483434516
2742,32.172593480340176,42.95607824338825
2743,17.575659569695034,25.673785097514003
2744,96.98085254689767,57.450396912954496
2745,63.38013027692866,14.139776670322778
2746,40.646732125575056,78.83778331655034
2747,65.24985124717425,96.71463039328337
2748,90.12008530927731,91.1605806418876
2749,67.5735885303893,38.82142924171087
2750,86.41549504219437,80.78414349017599
2751,59.6073287644191,7.040335045505575
2752,92.68204905110143,3.5170908463194817
2753,9.229271717514143,75.77165191116441
2754,91.83846478527443,91.42677577980164
2755,20.807032390765233,41.65612931562779
2756,58.790505028201665,87.2794826308308
2757,79.06659393812416,98.25461693182011
2758,0.524833688509474,82.98849957682897
2759,45.03803344580132,30.882561255032282
2760,83.20827260886277,85.90431267081733
2761,93.69283671636846,87.42137656714534
2762,68.15678376139319,37.64759687758712
2763,44.75044978289212,7.586035879934072
2764,20.116249163962628,4.436307367540982
2765,95.12003265071988,28.298913808873106
2766,4.708058324256048,28.953641439579524
2767,77.88975947345304,58.499993458870556
2768,38.271105765172855,6.45609264945497
2769,55.3267782616434,98.16376817945951
2770,22.476149169255176,58.36864871779686
2771,7.90677252643015,26.258600045018465
2772,18.295037480245902,59.36221840075135
2773,82.8617186308429,61.48233895515178
2774,38.61925179877564,27.717034546920484
2775,70.28650681589203,36.973919944507294
2776,85.37802118684166,15.924381057617298
2777,3.27637248943089,19.435653175996126
2778,29.345036753930653,31.51106804767789
2779,34.45374316853525,94.3935419778671
2780,77.90163069082703,97.69967807383239
2781,86.33374825649189,80.60725290581036
2782,57.36898940884739,57.047620725165324
2783,14.536747501837654,19.69881081256166
2784,29.86995738781455,73.54106736174103
2785,45.49476224970014,21.768435727393776
2786,64.28113578929842,59.23742468228811
2787,33.47663745218189,99.24742464772936
2788,48.109715367134456,81.27108258754228
2789,24.650314064891056,19.928798141577165
2790,65.95544651510977,72.34502578266859
2791,54.20129920672224,76.3323970868849
2792,0.7058838071965945,54.794130613251724
2793,12.939073426424219,95.55448318717924
2794,68.87706717440363,56.63876541066952
2795,92.98251322746968,7.5970738720209985
2796,37.50732324220135,79.11687091026195
2797,90.92299348828499,89.68651730534023
2798,84.67785329533089,58.40607071998907
2799,35.136651074762405,87.57311080559013
2800,71.68631661097942,85.27095022473816
2801,51.496640048517804,55.95293390748884
2802,24.362299394843422,54.95466718462196
2803,39.255011470654196,88.33281092978758
2804,66.71920524887621,8.562364874095163
2805,64.32355519259555,94.86862197141603
2806,96.56565725928576,38.77016007320283
2807,82.14944651488871,92.38929314071589
2808,39.9296724465237,22.357560714998435
2809,59.301438822932404,34.11401618118519
2810,28.946190076466184,12.595393848688873
2811,54.56093201623084,72.76793445930134
2812,95.89055820565078,3.399378142875842
2813,63.73726808253952,99.13457375484846
2814,41.02534374944595,7.371631896744235
2815,60.25219412686508,53.15590662009593
2816,19.059757695211466,35.991696332202885
2817,91.86722528382559,12.890441505662565
2818,19.729832393954105,59.84941811356396
2819,81.50047664478957,62.39335297390496
2820,88.07712025003269,78.6318058574287
2821,64.9037177569853,96.8493977134465
2822,52.53115965188859,54.53737130827788
2823,21.50855549911965,39.27904918758692
2824,19.591998517352337,91.25727108778024
2825,34.29133843564699,58.894986490349275
2826,54.067369742765734,70.94403399470397
2827,32.89874303592857,20.851814769319176
2828,24.398998491738844,97.78070474255854
2829,83.30047733657722,63.25781480423146
2830,0.4355480252983379,30.1960116709307
2831,22.381887227984997,60.493913633326336
2832,76.36542794833835,32.14068481102237
2833,45.56446366153807,6.663398818456223
2834,36.01697157823766,18.903356374729917
2835,1.059671209461266,61.15017166324536
2836,27.279298386658603,7.715334712328204
2837,80.52202543620692,63.96563188916328
2838,73.03349682478908,17.643857087772375
2839,70.75055389914101,86.83402449349143
2840,65.11525876923257,44.971655244712416
2841,22.079858839528942,58.646319593814574
2842,3.5144025393233136,6.836427272338764
2843,68.46920872601422,98.21835389802303
2844,64.6839487389897,29.830697402412188
2845,75.37490127564944,25.21089212515044
2846,64.88510390036825,29.394119097072004
2847,36.2299098299007,29.298788566838695
2848,40.583916119023854,98.40722548216932
2849,12.777683158921471,74.32704332821184
2850,40.20169860210149,9.53779363062287
2851,76.15735954116222,51.952335994867994
2852,26.24027595599985,74.97913401121663
2853,22.129575718418902,48.46627210134962
2854,1.2965779574261482,57.245727420218
2855,75.44429581659125,97.51517306239728
2856,22.447740840690777,0.19725595959008135
2857,9.145570012473513,33.48241220848514
2858,19.707947130352977,45.652366395676445
2859,85.93270974117588,39.09295967797804
2860,21.54905359627265,67.40378787683115
2861,36.914187705828574,49.26821373067997
2862,77.24879118912827,96.83827033051013
2863,65.46468941833132,12.51062663055269
2864,53.008247870632644,98.0240236273597
2865,20.04633755151347,74.23543963831226
2866,61.387739011976905,47.24988309688768
2867,40.42335530483171,62.6818418798711
2868,33.98786841290159,83.98978686638594
2869,36.70963280727474,39.19811411471329
2870,93.15494350220474,65.75213119028069
2871,24.529303039640304,86.60911338288862
2872,74.69224426956958,61.99433683517639
2873,74.62768173833776,64.87089955050345
2874,21.551307611602276,35.07491898984524
2875,42.896181676501364,86.73377653300004
2876,13.6701010830652,1.5640922191459738
2877,33.255526485161965,1.9825374124061934
2878,92.50444107608757,74.44657158943791
2879,57.53480799723212,1.7019160811284961
2880,56.55262265838964,6.01762473458386
2881,25.347942712884596,33.230113706010776
2882,9.464101460926189,94.85140029094947
2883,30.834661210985516,4.681836934823524
2884,3.470085161112446,97.10893939663079
2885,74.61544696000281,24.20062783092457
2886,62.16652718236606,99.3399684126857
2887,98.98823686753545,41.88306951877855
2888,40.113643785702514,34.18604697879202
2889,66.16757909581446,67.7032112759302
2890,49.974531313943984,69.29896934381162
2891,79.53606268342267,24.798518228660882
2892,87.34504192866042,20.30291664383136
2893,4.354157867155828,79.67049390504293
2894,68.90493224408793,36.05285933207127
2895,48.933211154937496,25.429762664723942
2896,3.3648051825073133,52.5470817684515
2897,75.23344777295824,48.412981395419564
2898,99.16967668309647,77.87960861121206
2899,99.41666017684007,68.54851227004912
2900,22.334826391902617,20.60472591321789
2901,1.2502292784125624,76.43266038930501
2902,90.26618424537679,94.22784466997071
2903,92.56491295089548,8.694400439084015
2904,9.951772169453953,71.97399126814604
2905,85.07473572092677,81.66400173050921
2906,14.775163857814155,50.99983402611157
2907,53.563482788633834,16.592577518562535
2908,25.504134283764166,46.44519291176413
2909,31.10080941293122,54.29846347369538
2910,1.571809138304836,2.652639132519574
2911,37.422264175885566,10.161552629742864
2912,91.00414421165837,56.16247111236721
2913,37.51972171360354,10.541544586540851
2914,29.513052974466426,45.61402130334219
2915,50.02451251995589,78.70350756736907
2916,94.26955292816596,84.45323550764405
2917,16.85273803696693,61.259044681728
2918,66.2557911310291,84.91120437740067
2919,53.2854655681333,61.425432575123985
2920,51.305893387000815,99.78296707386058
2921,66.6765555175025,35.2321251624772
2922,96.53687576528098,62.1712717514686
2923,35.03117471990004,10.917177495894958
2924,10.837862841792678,20.095302942890658
2925,9.025437933307467,18.524344025447327
2926,88.2096808003494,8.825036614933278
2927,94.81115527265617,42.657289379967054
2928,97.26901540022872,90.22548280798173
2929,40.656956641741424,93.46687727276863
2930,0.49382730385337803,59.256835893891434
2931,89.73697534421123,0.2674245557229282
2932,68.08233663992618,17.09274426563733
2933,54.739953312059065,9.096054042077172
2934,37.615752523941794,16.767766058258726
2935,89.72342916874503,72.80562207336658
2936,74.53902570693577,80.98662346011068
2937,26.20194698725401,61.77239940481232
2938,84.07064966500128,95.54368743115677
2939,84.6511027003064,13.771689914981167
2940,56.176242448606786,59.739731090381774
2941,50.878517717315766,84.37457173857622
2942,87.96476574316017,5.805007866090028
2943,55.85792589541357,78.37015870098465
2944,59.67349483488439,66.16570975443132
2945,55.392319634564544,70.41648136170583
2946,16.722320512102172,25.575637809315886
2947,57.205780769971895,83.60698381287762
2948,97.83407698223327,47.54911802729457
2949,22.376370895706586,9.175049951932479
2950,23.17229215823976,28.645295725642804
2951,88.2957727720112,90.84288723642764
2952,97.47299145216462,57.39356067714433
2953,1.601750696927473,1.9943100244193879
2954,90.88294059333975,16.873292256397953
2955,11.972519102217483,1.6155716095883732
2956,9.422465755961406,53.94676400940367
2957,79.16825449777359,1.471520748061228
2958,32.843191702700366,10.749498430053572
2959,30.353972875954838,11.579197968779653
2960,14.66756522328032,48.193664364569955
2961,43.63607075343674,53.04406555839783
2962,80.12954641027264,9.780778071905283
2963,5.395292096470438,60.83451859080213
2964,2.1718065120006402,71.54027227357135
2965,60.278622124357206,15.118275522505042
2966,86.09167045407658,66.8148519438873
2967,16.813393059154368,7.243271549010566
2968,18.174990213889053,95.62055849510644
2969,23.90513746415712,63.94777028105162
2970,72.70037773574666,6.123413784177911
2971,57.34907594922832,90.0617820141131
2972,84.39438187962594,7.663881264423367
2973,37.19284806206725,47.17917108055754
2974,61.27781846772811,52.97570552298695
2975,72.65962814299752,15.361602265737616
2976,84.10582643896944,77.21994621842906
2977,41.69447327475528,35.42822574612256
2978,55.24663728589728,72.18560307395678
2979,76.09132562354203,21.47718666606796
2980,62.051421466888634,64.75229195374204
2981,37.39820078532243,36.30998857687911
2982,99.08818661181274,97.65096638992132
2983,11.605720901403394,52.64713043077368
2984,13.22806765119945,38.41373121613123
2985,47.7987638919954,77.44140822596248
2986,68.76997787378896,80.65442108283176
2987,0.13894693995527563,78.42077516103916
2988,54.832549874285405,94.54399275350923
2989,33.66494992956762,7.682155526556233
2990,9.583838305712057,44.998366755763776
2991,36.392858734960875,88.60287110025291
2992,78.46700221169964,49.84623865686038
2993,13.540783074756636,38.33236960402444
2994,93.63422271466192,65.6587695321693
2995,64.07427121108027,27.573024745120566
2996,58.39395935826902,11.866727068079951
2997,54.789651387296686,81.76010215462468
2998,22.21227104067305,18.504717823381036
2999,76.04172264928837,27.718291872845167
3000,53.7578142068474,60.290939412244015
3001,60.52780654370037,39.808539974639686
3002,0.07001096138283813,23.513244029772405
3003,21.779705798016458,44.14224596158781
3004,29.080592825295092,39.81043454398553
3005,11.1863337455825,57.818478466199764
3006,29.540759308182285,85.92307353303707
3007,64.13769770619655,56.48636720414615
3008,69.5121607395098,78.0842148905164
3009,37.611718286962784,56.389728716966026
3010,80.60753399698777,38.60473481295649
3011,2.371127370241355,48.667683417314855
3012,70.82891290693529,5.714664566625139
3013,81.9062105605278,86.33452921774798
3014,46.45829834661852,79.63380988280247
3015,66.13687603941861,88.18640066392804
3016,34.81306000978406,28.47194623793259
3017,86.39795092066835,98.17095716664608
3018,72.24368975833944,45.904867345606505
3019,70.0826971166132,43.55585844744875
3020,22.842662158361637,39.19059185255824
3021,60.53759739641821,34.54109469434734
3022,89.39906088958057,47.42929890187474
3023,61.85775001327363,84.07103842802914
3024,80.86332898230052,41.38809465636854
3025,40.78934537487689,94.21032118813177
3026,84.09520152506705,44.81770398263344
3027,59.76890812522123,77.11715199400618
3028,38.42143160414261,15.691712489474963
3029,59.16014205191572,31.619822807970966
3030,28.718766289911358,76.73547765636083
3031,87.21548142949545,0.9930023536005472
3032,51.593452057679755,66.44695751351388
3033,12.381515139907096,99.64020592547125
3034,73.55155502463201,64.34753285640197
3035,98.06696188165613,41.91720408648951
3036,25.954408814032693,62.49978414485145
3037,53.58295491482789,94.36807062035606
3038,48.00988251819489,73.28397155050193
3039,70.52106511642656,54.366204478634536
3040,74.0951806573162,77.49946990918798
3041,26.053704359560868,44.811702846623355
3042,76.3999439181666,50.370605221781396
3043,48.52002980213855,15.765189160217762
3044,16.036853909774194,13.813929273412173
3045,20.11892985358901,72.9424924064899
3046,1.5137477283346468,1.837415882969251
3047,16.712521582539054,8.12240303888676
3048,45.616100339146215,47.31003315875856
3049,47.12436187073094,27.534311106552877
3050,27.60252431363499,30.85606755008642
3051,45.65600459085082,93.11322084829715
3052,82.48030318689244,78.76546393117067
3053,77.655030409633,95.59531923280579
3054,38.533955143244334,96.90469265518466
3055,2.2784583434071526,65.49204607258822
3056,50.651712289555206,90.40749200941497
3057,44.10648486863303,53.031658285916805
3058,20.49963700328433,78.0848484123039
3059,55.17735945135034,94.63584251064195
3060,34.80573061724659,62.059271562302634
3061,87.25688316725659,2.0175738860369608
3062,38.14007690305904,30.18308749043259
3063,94.13032241595333,48.107374689411294
3064,76.47893769047414,88.77846699014586
3065,56.29878418244327,57.86776581734073
3066,27.877194653890637,22.255995463103527
3067,10.881115190751235,31.383964070852876
3068,26.332969635159532,38.85240348621235
3069,91.2745245074573,34.70723029553165
3070,27.783505270003474,9.336175331633989
3071,15.964720885573037,42.73573069592087
3072,72.3856347799939,76.1677050155835
3073,37.734714855895135,41.99415236545497
3074,82.0872534892828,63.513252052981564
3075,4.3772458848701845,58.44985950146362
3076,56.91426274723001,8.844674033001565
